K2388,1,0,1,1,1,1,1
K242,1,0,1,1,1,1,1
K244,1,0,1,1,1,1,1
K245,1,0,1,1,1,1,1
K246,1,0,1,1,1,1,1
K2501,1,0,1,1,1,1,1
K2503,1,0,1,1,1,1,1
K253,1,0,1,1,1,1,1
K254,1,0,1,1,1,1,1
K255,1,0,1,1,1,1,1
K256,1,0,1,1,1,1,1
K257,1,0,1,1,1,1,1
K258,1,0,1,1,1,1,1
K262,1,0,1,1,1,1,1
K2629,1,0,1,1,1,1,1
K263,1,0,1,1,1,1,1
K2630,1,0,1,1,1,1,1
K264,1,0,1,1,1,1,1
K265,1,0,1,1,1,1,1
K266,1,0,1,1,1,1,1
K2665,1,0,1,1,1,1,1
K2666,1,0,1,1,1,1,1
K267,1,0,1,1,1,1,1
K268,1,0,1,1,1,1,1
K269,1,0,1,1,1,1,1
K27,1,0,1,1,1,1,1
K271,1,0,1,1,1,1,1
K272,1,0,1,1,1,1,1
K274,1,0,1,1,1,1,1
K276,1,0,1,1,1,1,1
K279,1,0,1,1,1,1,1
K28,1,0,1,1,1,1,1
K280,1,0,1,1,1,1,1
K282,1,0,1,1,1,1,1
K284,1,0,1,1,1,1,1
K285,1,0,1,1,1,1,1
K286,1,0,1,1,1,1,1
K287,1,0,1,1,1,1,1
K288,1,0,1,1,1,1,1
K290,1,0,1,1,1,1,1
K2906,1,0,1,1,1,1,1
K2908,1,0,1,1,1,1,1
K292,1,0,1,1,1,1,1
K294,1,0,1,1,1,1,1
K296,1,0,1,1,1,1,1
K297,1,0,1,1,1,1,1
K298,1,0,1,1,1,1,1
K3,0,0,0,0,0,0,0
K30,1,0,1,1,1,1,1
K302,1,0,1,1,1,1,1
K304,1,0,1,1,1,1,1
K305,0,0,1,1,1,1,1
K306,0,0,1,1,1,1,1
K309,1,0,1,1,1,1,1
K311,1,0,1,1,1,1,1
K316,1,0,1,1,1,1,1
K318,1,0,1,1,1,1,1
K32,1,0,1,1,1,1,1
K321,1,0,1,1,1,1,1
K322,1,0,1,1,1,1,1
K326,1,0,1,1,1,1,1
K328,1,0,1,1,1,1,1
K330,1,0,1,1,1,1,1
K332,1,0,1,1,1,1,1
K335,1,1,1,1,1,1,1
K336,1,0,1,1,1,1,1
K337,1,0,1,1,1,1,1
K338,1,0,1,1,1,1,1
K339,1,0,1,1,1,1,1
K34,1,0,1,1,1,1,1
K340,1,0,1,1,1,1,1
K342,1,0,1,1,1,1,1
K344,1,0,1,1,1,1,1
K346,1,0,1,1,1,1,1
K348,1,0,1,1,1,1,1
K351,1,0,1,1,1,1,1
K352,1,0,1,1,1,1,1
K356,1,0,1,1,1,1,1
K358,1,0,1,1,1,1,1
K359,1,0,1,1,1,1,1
K36,1,1,1,1,1,1,1
K360,1,0,1,1,1,1,1
K365,1,0,1,1,1,1,1
K367,1,0,1,1,1,1,1
K369,1,0,1,1,1,1,1
K372,1,0,1,1,1,1,1
K376,1,0,1,1,1,1,1
K378,1,0,1,1,1,1,1
K382,1,0,1,1,1,1,1
K384,1,0,1,1,1,1,1
K386,1,0,1,1,1,1,1
K388,1,0,1,1,1,1,1
K39,1,0,1,1,1,1,1
K390,1,0,1,1,1,1,1
K392,1,0,1,1,1,1,1
K40,1,0,1,1,1,1,1
K401,1,0,1,1,1,1,1
K402,1,0,1,1,1,1,1
K41,1,0,1,1,1,1,1
K411,1,0,1,1,1,1,1
K412,1,0,1,1,1,1,1
K419,1,0,1,1,1,1,1
K420,1,0,1,1,1,1,1
K422,1,0,1,1,1,1,1
K424,1,0,1,1,1,1,1
K426,1,0,1,1,1,1,1
K428,1,0,1,1,1,1,1
K429,1,0,1,1,1,1,1
K43,1,0,1,1,1,1,1
K430,1,0,1,1,1,1,1
K435,1,0,1,1,1,0,0
K437,1,0,1,1,1,1,1
K441,1,0,1,1,1,1,1
K442,1,0,1,1,1,1,1
K446,1,0,1,1,1,1,1
K448,1,0,1,1,1,1,1
K45,1,0,1,1,1,1,1
K452,1,0,1,1,1,1,1
K454,1,0,1,1,1,1,1
K457,1,0,1,1,1,1,1
K458,1,0,1,1,1,1,1
K4611,1,0,1,1,1,1,1
K462,1,0,1,1,1,1,1
K464,1,0,1,1,1,1,1
K466,1,0,1,1,1,1,1
K468,1,0,1,1,1,1,1
K469,1,0,1,1,1,1,1
K4695,1,0,1,1,1,1,1
K4696,1,0,1,1,1,1,1
K470,1,0,1,1,1,1,1
K471,1,0,1,1,1,1,1
K472,1,0,1,1,1,1,1
K473,1,0,1,1,1,1,1
K474,1,0,1,1,1,1,1
K476,1,0,1,1,1,1,1
K478,1,0,1,1,1,1,1
K479,1,0,1,1,1,1,1
K48,1,0,1,1,1,1,1
K480,1,0,1,1,1,1,1
K483,1,0,1,1,1,1,1
K484,1,0,1,1,1,1,1
K486,1,0,1,1,1,1,1
K488,1,0,1,1,1,1,1
K489,1,0,1,1,1,1,1
K490,1,0,1,1,1,1,1
K491,1,0,1,1,1,1,1
K492,1,0,1,1,1,1,1
K495,1,0,1,1,1,1,1
K496,1,0,1,1,1,1,1
K497,1,0,1,1,1,1,1
K498,1,0,1,1,1,1,1
K5,1,0,1,1,1,1,1
K50,1,0,1,1,1,1,1
K502,1,0,1,1,1,0,0
K504,1,0,1,1,1,1,1
K505,1,0,1,1,1,1,1
K506,1,0,1,1,1,1,1
K507,1,0,1,1,1,1,1
K51,1,0,1,1,1,1,1
K5101,1,0,0,0,0,0,0
K5102,1,0,0,0,0,0,0
K5103,1,0,0,0,0,0,0
K5104,1,0,0,0,0,0,0
K5105,1,0,0,0,0,0,0
K5106,1,0,0,0,0,0,0
K5109,1,0,0,0,0,0,0
K511,1,0,1,1,1,1,1
K5110,1,0,0,0,0,0,0
K5111,1,0,0,0,0,0,0
K5112,1,0,0,0,0,0,0
K5115,1,0,0,0,0,0,0
K5116,1,0,0,0,0,0,0
K5119,1,0,0,0,0,0,0
K512,1,0,1,1,1,1,1
K5120,1,0,0,0,0,0,0
K5125,1,0,0,0,0,0,0
K5126,1,0,0,0,0,0,0
K5138,1,0,1,1,1,1,1
K5141,1,0,1,1,1,1,1
K5142,1,0,1,1,1,1,1
K5145,1,0,0,0,0,0,0
K5146,1,0,1,1,1,1,1
K5147,1,0,0,0,0,0,0
K5148,1,0,0,0,0,0,0
K516,1,0,1,1,1,1,1
K5162,1,0,1,1,1,0,0
K5164,1,0,1,1,1,1,1
K518,1,0,1,1,1,1,1
K5193,1,0,0,0,0,0,0
K5194,1,0,0,0,0,0,0
K5195,1,0,1,1,1,1,1
K5196,1,0,1,1,1,1,1
K52,1,0,1,1,1,1,1
K520,1,0,1,1,1,1,1
K5215,1,0,0,0,0,0,0
K5216,1,0,0,0,0,0,0
K522,1,0,1,1,1,1,1
K525,1,0,1,1,1,1,1
K526,1,0,1,1,1,1,1
K527,1,0,1,1,1,1,1
K528,1,0,1,1,1,1,1
K529,1,0,1,1,1,1,1
K53,0,0,1,1,1,1,1
K530,1,0,1,1,1,1,1
K536,1,0,1,1,1,1,1
K538,1,0,1,1,1,1,1
K5391,1,0,0,0,0,0,0
K5392,1,0,0,0,0,0,0
K54,0,0,1,1,1,1,1
K542,1,0,1,1,1,1,1
K544,1,0,1,1,1,1,1
K546,1,0,1,1,1,1,1
K548,1,0,1,1,1,1,1
K549,1,0,1,1,1,1,1
K55,1,0,1,1,1,1,1
K550,1,0,1,1,1,1,1
K552,1,0,1,1,1,1,1
K554,1,0,1,1,1,1,1
K559,1,0,1,1,1,1,1
K56,1,0,1,1,1,1,1
K560,1,0,1,1,1,1,1
K564,1,0,1,1,1,1,1
K566,1,0,1,1,1,1,1
K568,1,0,1,1,1,1,1
K570,1,0,1,1,1,1,1
K571,1,0,1,1,1,1,1
K573,1,0,1,1,1,1,1
K574,1,0,1,1,1,1,1
K575,1,0,1,1,1,1,1
K576,1,0,1,1,1,1,1
K577,1,0,1,1,1,1,1
K578,1,0,1,1,1,1,1
K582,1,0,1,1,1,1,1
K584,1,0,1,1,1,1,1
K586,1,0,1,1,1,1,1
K588,1,0,1,1,1,1,1
K589,1,0,1,1,1,1,1
K590,1,0,1,1,1,1,1
K594,1,0,1,1,1,1,1
K596,1,0,1,1,1,1,1
K598,1,0,1,1,1,1,1
K6,1,0,1,1,1,1,1
K60,1,0,1,1,1,1,1
K600,1,0,1,1,1,1,1
K601,1,0,1,1,1,1,1
K602,1,0,1,1,1,1,1
K603,1,0,1,1,1,1,1
K604,1,0,1,1,1,1,1
K606,1,0,1,1,1,1,1
K608,1,0,1,1,1,1,1
K609,1,0,1,1,1,1,1
K610,1,0,1,1,1,1,1
K6111,1,0,1,1,1,1,1
K6112,1,0,0,0,0,1,1
K612,1,0,1,1,1,1,1
K614,1,0,1,1,1,1,1
K615,1,0,1,1,1,1,1
K616,1,0,1,1,1,1,1
K617,1,0,1,1,1,1,1
K618,1,0,1,1,1,1,1
K62,1,0,1,1,1,1,1
K622,1,0,1,1,1,1,1
K624,1,0,1,1,1,1,1
K626,1,0,1,1,1,1,1
K628,1,0,1,1,1,1,1
K629,1,0,1,1,1,1,1
K630,1,0,1,1,1,1,1
K632,1,0,1,1,1,1,1
K634,1,0,1,1,1,1,1
K636,1,0,1,1,1,1,1
K638,1,0,1,1,1,1,1
K64,1,0,1,1,1,1,1
K642,1,0,1,1,1,1,1
K644,1,0,1,1,1,1,1
K646,1,0,1,1,1,1,1
K648,1,0,1,1,1,1,1
K651,1,0,1,1,1,1,1
K652,1,0,1,1,1,1,1
K655,1,0,1,1,1,1,1
K656,1,0,1,1,1,1,1
K66,1,0,1,1,1,1,1
K661,1,0,1,1,1,1,1
K662,1,0,1,1,1,1,1
K666,1,0,1,1,1,1,1
K668,1,0,1,1,1,1,1
K671,1,0,1,1,1,1,1
K672,1,0,1,1,1,1,1
K675,1,0,1,1,1,1,1
K677,1,0,1,1,1,1,1
K679,1,0,1,1,1,1,1
K680,1,0,1,1,1,1,1
K681,0,0,1,1,1,1,1
K683,0,0,1,1,1,1,1
K687,1,0,1,1,1,1,1
K688,1,0,1,1,1,1,1
K689,1,0,1,1,1,1,1
K690,1,0,1,1,1,1,1
K691,1,0,1,1,1,1,1
K692,1,0,1,1,1,1,1
K70,1,0,1,1,1,1,1
K7001,1,0,0,0,0,0,0
K7002,1,0,0,0,0,0,0
K7006,1,0,1,1,1,0,0
K7007,1,0,1,1,1,0,0
K7015,1,0,0,0,0,0,0
K7016,1,0,0,0,0,0,0
K7017,1,0,1,1,1,1,1
K7018,1,0,1,1,1,1,1
K7019,1,0,1,1,1,1,1
K702,1,0,1,1,1,1,1
K7020,1,0,1,1,1,1,1
K7021,1,0,1,1,1,1,1
K7022,1,0,1,1,1,1,1
K7023,1,0,1,1,1,1,1
K7025,1,0,1,1,1,1,1
K7026,1,0,1,1,1,1,1
K7027,1,0,1,1,1,1,1
K7028,1,0,1,1,1,1,1
K7032,1,0,0,0,0,0,0
K7033,1,0,1,1,1,1,1
K7034,1,0,1,1,1,1,1
K7035,1,0,1,1,1,1,1
K7036,1,0,1,1,1,1,1
K7037,1,0,0,0,0,1,1
K7038,1,0,0,0,0,0,0
K7039,1,0,1,1,1,1,1
K704,1,0,1,1,1,1,1
K7040,1,0,1,1,1,1,1
K7041,1,0,1,1,1,1,1
K7042,1,0,1,1,1,1,1
K7047,1,0,1,1,1,1,1
K7048,1,0,1,1,1,1,1
K7049,1,0,1,1,1,1,1
K7050,1,0,1,1,1,1,1
K7051,1,0,0,0,0,0,0
K7052,1,0,0,0,0,0,0
K7053,1,0,1,1,1,0,0
K7054,1,0,1,1,1,0,0
K7057,1,0,1,1,1,1,1
K7058,1,0,1,1,1,1,1
K706,1,0,1,1,1,1,1
K7062,1,0,0,0,0,0,0
K7064,1,0,1,1,1,1,1
K7065,1,0,1,1,1,1,1
K7066,1,0,1,1,1,1,1
K7071,1,0,0,0,0,0,0
K7072,1,0,0,0,0,0,0
K7074,1,0,1,1,1,1,1
K7076,1,0,1,1,1,1,1
K7077,1,0,0,0,0,0,0
K7078,1,0,0,0,0,0,0
K708,1,0,1,1,1,1,1
K7081,1,0,1,1,1,1,1
K7082,1,0,1,1,1,1,1
K7083,1,0,1,1,1,1,1
K7084,1,0,1,1,1,1,1
K7085,1,0,1,1,1,1,1
K7086,1,0,1,1,1,1,1
K7087,1,0,0,0,0,0,0
K7088,1,0,1,1,1,1,1
K7089,1,0,1,1,1,1,1
K7090,1,0,1,1,1,1,1
K7091,1,0,1,1,1,1,1
K7092,1,0,1,1,1,1,1
K7093,1,0,1,1,1,1,1
K7094,1,0,1,1,1,1,1
K71,1,0,1,1,1,1,1
K710,1,0,1,1,1,1,1
K7106,1,0,1,1,1,0,0
K7108,1,0,1,1,1,0,0
K7110,1,0,0,0,0,0,0
K7112,1,1,1,1,1,1,1
K7113,1,0,0,0,0,0,0
K7114,1,0,0,0,0,0,0
K7115,1,0,0,0,0,0,0
K7116,1,0,0,0,0,0,0
K7117,1,0,0,0,0,0,0
K7118,1,0,0,0,0,0,0
K7119,1,0,1,1,1,0,0
K712,1,0,1,1,1,1,1
K7120,1,0,1,1,1,0,0
K7124,1,0,1,1,1,0,0
K7126,1,1,1,1,1,0,0
K7127,1,0,1,1,1,1,1
K7128,1,0,1,1,1,1,1
K7131,1,0,1,1,1,1,1
K7132,1,0,1,1,1,1,1
K7133,1,0,0,0,0,0,0
K7134,1,0,0,0,0,0,0
K7145,1,0,1,1,1,1,1
K7146,1,0,1,1,1,1,1
K715,1,0,1,1,1,1,1
K7154,1,0,1,1,1,1,1
K7156,1,0,1,1,1,1,1
K716,1,0,1,1,1,1,1
K7165,1,0,0,0,0,0,0
K7166,1,0,1,1,1,1,1
K7172,1,0,1,1,1,1,1
K7174,1,0,1,1,1,1,1
K7177,0,0,0,0,0,0,0
K7178,1,0,1,1,1,1,1
K7187,1,0,0,0,0,0,0
K7188,1,0,1,1,1,1,1
K7192,1,0,1,1,1,1,1
K7194,1,0,1,1,1,1,1
K7203,1,0,1,1,1,1,1
K7204,1,0,1,1,1,1,1
K7205,1,0,1,1,1,1,1
K7206,1,0,1,1,1,1,1
K7208,1,0,0,0,0,0,0
K7211,1,0,0,0,0,0,0
K7212,1,0,0,0,0,0,0
K7213,1,0,0,0,0,0,0
K7214,1,0,0,0,0,0,0
K7215,1,0,0,0,0,0,0
K7216,1,0,0,0,0,0,0
K7217,1,0,0,0,0,0,0
K7218,1,0,0,0,0,0,0
K722,1,0,1,1,1,1,1
K7221,1,0,0,0,0,0,0
K7223,1,1,1,1,1,1,1
K7225,1,0,0,0,0,0,0
K7226,1,0,0,0,0,0,0
K7227,1,0,0,0,0,0,0
K7228,1,0,0,0,0,0,0
K7231,1,0,0,0,0,0,0
K7232,1,0,0,0,0,0,0
K7233,1,0,0,0,0,0,0
K7234,1,0,0,0,0,0,0
K7235,1,0,0,0,0,0,0
K7236,1,0,0,0,0,0,0
K7237,1,0,0,0,0,0,0
K7238,1,0,0,0,0,0,0
K7244,1,0,0,0,0,0,0
K7251,1,0,0,0,0,0,0
K7252,1,0,0,0,0,0,0
K726,1,0,1,1,1,1,1
K7265,1,0,0,0,0,0,0
K7266,1,0,0,0,0,0,0
K7273,1,0,0,0,0,0,0
K7274,1,0,0,0,0,0,0
K7275,1,0,0,0,0,0,0
K7276,1,0,0,0,0,0,0
K7277,1,0,0,0,0,0,0
K7278,1,0,0,0,0,0,0
K7279,1,0,0,0,0,0,0
K728,1,0,1,1,1,1,1
K7280,1,0,0,0,0,0,0
K7281,1,0,0,0,0,0,0
K7282,1,0,0,0,0,0,0
K7283,1,0,0,0,0,0,0
K7284,1,0,0,0,0,0,0
K7285,1,0,0,0,0,0,0
K7286,1,0,0,0,0,0,0
K7287,1,0,0,0,0,0,0
K7288,1,0,0,0,0,0,0
K729,1,0,1,1,1,1,1
K7291,1,0,1,1,1,0,0
K7292,1,0,1,1,1,0,0
K73,1,0,1,1,1,1,1
K7301,1,0,0,0,0,0,0
K7302,1,0,0,0,0,0,0
K7303,1,0,0,0,0,0,0
K7304,1,0,0,0,0,0,0
K7305,1,0,1,1,1,1,1
K7306,1,0,1,1,1,1,1
K7309,1,1,1,1,1,1,1
K731,1,0,1,1,1,1,1
K7310,1,0,0,0,0,0,0
K7311,1,0,0,0,0,0,0
K7312,1,0,0,0,0,0,0
K7323,1,0,1,1,1,0,0
K7324,1,0,1,1,1,0,0
K7325,0,0,0,0,0,0,0
K7326,1,0,0,0,0,0,0
K7328,1,0,1,1,1,0,0
K7330,1,0,1,1,1,0,0
K7333,1,0,1,1,1,1,1
K7334,1,0,1,1,1,1,1
K7345,1,0,1,1,1,0,0
K7346,1,0,1,1,1,0,0
K7347,1,0,1,1,1,0,0
K7349,1,0,1,1,1,0,0
K7351,1,0,1,1,1,1,1
K7352,1,0,1,1,1,1,1
K7357,1,0,0,0,0,0,0
K7358,1,0,0,0,0,0,0
K736,1,0,1,1,1,1,1
K7361,1,0,1,1,1,1,1
K7362,1,0,1,1,1,1,1
K7364,1,0,1,1,1,1,1
K7369,1,0,1,1,1,1,1
K7370,1,0,1,1,1,1,1
K7375,1,0,1,1,1,1,1
K7376,1,0,1,1,1,1,1
K7378,1,0,1,1,1,1,1
K738,1,0,1,1,1,1,1
K7380,1,0,1,1,1,1,1
K7381,1,0,0,0,0,0,0
K7382,1,0,0,0,0,0,0
K7383,1,0,1,1,1,0,0
K7384,1,0,1,1,1,0,0
K7385,1,0,1,1,1,1,1
K7386,1,0,1,1,1,1,1
K7387,1,0,1,1,1,1,1
K7388,1,0,1,1,1,1,1
K739,1,0,1,1,1,1,1
K7392,1,0,1,1,1,1,1
K7394,1,0,1,1,1,1,1
K7395,1,0,1,1,1,1,1
K7397,1,0,1,1,1,1,1
K740,1,0,1,1,1,1,1
K742,1,0,1,1,1,1,1
K7425,1,0,0,0,0,0,0
K7426,1,0,0,0,0,0,0
K7430,1,0,1,1,1,1,1
K7459,1,0,1,1,1,1,1
K7461,1,0,1,1,1,1,1
K748,1,0,1,1,1,1,1
K75,1,0,1,1,1,1,1
K750,1,0,1,1,1,1,1
K7501,1,0,0,0,0,0,0
K7502,1,0,0,0,0,0,0
K7505,1,0,0,0,0,0,0
K751,1,0,1,1,1,1,1
K7511,0,0,1,1,1,1,1
K7512,0,0,1,1,1,1,1
K7517,1,0,1,1,1,1,1
K7518,1,0,1,1,1,1,1
K752,1,0,1,1,1,1,1
K7525,1,0,1,1,1,0,0
K7527,1,0,1,1,1,1,1
K7528,1,0,1,1,1,1,1
K7541,1,0,1,1,1,0,0
K7542,1,0,1,1,1,0,0
K756,1,0,1,1,1,1,1
K7562,1,0,1,1,1,0,0
K7564,1,0,1,1,1,0,0
K7565,1,0,1,1,1,1,1
K7566,1,0,1,1,1,1,1
K758,1,0,1,1,1,1,1
K759,1,0,1,1,1,1,1
K7591,1,0,1,1,1,0,0
K7592,1,0,1,1,1,0,0
K7597,1,0,1,1,1,1,1
K7598,1,0,1,1,1,1,1
K76,1,0,1,1,1,1,1
K760,1,0,1,1,1,1,1
K762,1,0,1,1,1,1,1
K764,1,0,1,1,1,1,1
K768,1,0,1,1,1,1,1
K770,1,0,1,1,1,1,1
K7701,1,0,0,0,0,0,0
K7702,1,0,0,0,0,0,0
K7707,1,0,0,0,0,0,0
K7708,1,0,0,0,0,0,0
K7709,1,0,0,0,0,0,0
K771,1,0,1,1,1,0,0
K7710,1,0,0,0,0,0,0
K7711,1,0,1,1,1,0,0
K7712,1,0,1,1,1,0,0
K7714,1,0,1,1,1,0,0
K7716,1,0,1,1,1,0,0
K7718,1,0,1,1,1,0,0
K772,1,0,1,1,1,0,0
K7720,1,1,1,1,1,1,1
K7721,1,0,0,0,0,0,0
K7723,1,0,0,0,0,0,0
K7724,1,0,0,0,0,0,0
K7726,1,0,1,1,1,0,0
K7728,1,0,1,1,1,0,0
K7732,1,0,1,1,1,1,1
K7734,1,0,1,1,1,1,1
K7738,1,0,1,1,1,1,1
K7740,1,0,1,1,1,1,1
K7746,1,0,1,1,1,1,1
K7748,1,0,1,1,1,1,1
K775,1,0,1,1,1,1,1
K7752,1,0,1,1,1,1,1
K7754,1,0,1,1,1,1,1
K7756,1,0,1,1,1,0,0
K7759,1,0,1,1,1,1,1
K776,1,0,1,1,1,1,1
K7760,1,0,1,1,1,0,0
K7762,1,0,1,1,1,1,1
K7764,1,1,1,1,1,1,1
K7766,0,0,0,0,0,0,0
K7768,0,1,1,1,1,0,0
K7771,1,0,0,0,0,0,0
K7772,1,0,0,0,0,0,0
K7773,1,0,0,0,0,1,1
K7774,1,0,0,0,0,1,1
K7782,1,0,0,0,0,0,0
K7783,1,0,0,0,0,0,0
K7784,1,0,0,0,0,0,0
K7787,1,0,0,0,0,0,0
K7788,1,0,0,0,0,0,0
K7801,1,0,1,1,1,1,1
K7802,1,0,1,1,1,1,1
K7803,1,0,1,1,1,1,1
K7804,1,0,1,1,1,1,1
K7805,0,0,0,0,0,0,0
K7806,0,0,0,0,0,0,0
K7807,1,0,1,1,1,0,0
K7808,1,0,1,1,1,0,0
K782,1,0,1,1,1,1,1
K7831,1,0,1,1,1,1,1
K7832,1,0,0,0,0,0,0
K7833,1,0,1,1,1,1,1
K7834,1,0,0,0,0,1,1
K7835,1,0,1,1,1,1,1
K7836,1,0,1,1,1,1,1
K7837,1,0,1,1,1,1,1
K7838,1,0,1,1,1,1,1
K784,1,0,1,1,1,1,1
K787,1,0,1,1,1,1,1
K788,1,0,1,1,1,1,1
K79,1,0,1,1,1,1,1
K7901,1,0,0,0,0,0,0
K7902,1,0,0,0,0,0,0
K7903,1,0,0,0,0,0,0
K7904,1,0,0,0,0,0,0
K7905,1,0,1,1,1,1,1
K7906,1,0,1,1,1,1,1
K7907,1,0,0,0,0,0,0
K7908,1,0,0,0,0,0,0
K7909,1,0,1,1,1,0,0
K7910,1,0,1,1,1,0,0
K7911,1,0,1,1,1,1,1
K7912,1,0,1,1,1,1,1
K7913,1,0,0,0,0,0,0
K7914,1,0,0,0,0,0,0
K7916,1,0,1,1,1,1,1
K7918,1,0,1,1,1,1,1
K7920,1,0,1,1,1,1,1
K7922,1,0,1,1,1,1,1
K793,1,0,1,1,1,1,1
K795,1,0,1,1,1,1,1
K7955,1,0,1,1,1,1,1
K7956,1,0,0,0,0,0,0
K7959,1,0,0,0,0,0,0
K7960,1,0,0,0,0,0,0
K7961,1,0,0,0,0,0,0
K7962,1,0,0,0,0,0,0
K7964,1,0,0,0,0,0,0
K7966,1,0,1,1,1,1,1
K7968,1,0,0,0,0,0,0
K7971,1,0,0,0,0,0,0
K7972,1,0,0,0,0,0,0
K7975,1,0,0,0,0,0,0
K7977,1,0,0,0,0,0,0
K799,1,0,1,1,1,1,1
K7993,1,0,0,0,0,0,0
K80,1,0,1,1,1,1,1
K800,1,0,1,1,1,1,1
K8002,1,0,0,0,0,0,0
K8069,1,0,1,1,1,0,0
K807,1,0,1,1,1,1,1
K808,1,0,1,1,1,1,1
K8082,1,0,1,1,1,1,1
K8084,1,0,1,1,1,1,1
K8088,1,0,1,1,1,1,1
K8090,1,0,1,1,1,1,1
K8102,1,0,1,1,1,1,1
K8103,1,0,1,1,1,1,1
K8114,1,0,1,1,1,0,0
K8116,1,0,1,1,1,0,0
K8123,1,0,1,1,1,0,0
K8124,1,0,1,1,1,0,0
K813,1,0,1,1,1,1,1
K814,1,0,1,1,1,1,1
K8155,1,0,0,0,0,0,0
K8156,1,0,0,0,0,0,0
K8159,1,0,0,0,0,0,0
K8160,1,0,0,0,0,0,0
K8161,1,0,1,1,1,1,1
K8162,1,0,1,1,1,1,1
K8165,1,0,1,1,1,1,1
K8168,1,0,1,1,1,1,1
K8169,1,0,1,1,1,1,1
K817,1,0,1,1,1,1,1
K8170,1,0,1,1,1,1,1
K8176,1,0,1,1,1,1,1
K8178,1,0,1,1,1,1,1
K818,1,0,1,1,1,1,1
K8181,1,0,1,1,1,1,1
K8182,1,0,1,1,1,1,1
K819,1,0,1,1,1,1,1
K8199,1,0,1,1,1,1,1
K82,1,0,1,1,1,1,1
K820,1,0,1,1,1,1,1
K8200,1,0,1,1,1,1,1
K8203,1,0,1,1,1,1,1
K8204,1,0,1,1,1,1,1
K822,1,0,1,1,1,1,1
K8222,1,0,1,1,1,1,1
K8223,1,0,1,1,1,1,1
K8239,1,0,1,1,1,0,0
K824,1,0,1,1,1,1,1
K8240,1,0,1,1,1,0,0
K8241,1,0,1,1,1,0,0
K8242,1,0,1,1,1,0,0
K8243,1,0,1,1,1,0,0
K8244,1,0,1,1,1,0,0
K8252,1,0,0,0,0,0,0
K8254,1,0,0,0,0,0,0
K8261,1,0,1,1,1,1,1
K8262,1,0,1,1,1,1,1
K827,1,0,1,1,1,1,1
K8281,1,0,0,0,0,0,0
K8282,1,0,0,0,0,0,0
K8285,1,0,1,1,1,0,0
K8286,1,0,1,1,1,0,0
K8287,1,0,1,1,1,0,0
K8288,1,0,1,1,1,0,0
K829,1,0,1,1,1,1,1
K831,1,0,1,1,1,1,1
K8322,1,0,0,0,0,0,0
K8324,1,1,1,1,1,1,1
K833,1,0,1,1,1,1,1
K835,1,0,1,1,1,1,1
K8356,1,0,1,1,1,0,0
K8358,1,0,1,1,1,0,0
K8359,1,0,0,0,0,0,0
K836,1,0,1,1,1,1,1
K8360,1,0,0,0,0,0,0
K8361,1,1,1,1,1,0,0
K8362,1,0,1,1,1,0,0
K8365,1,0,0,0,0,1,1
K8366,1,0,1,1,1,1,1
K8371,1,0,1,1,1,1,1
K8372,1,0,1,1,1,1,1
K8373,1,0,0,0,0,0,0
K8379,1,0,0,0,0,0,0
K8380,1,0,0,0,0,0,0
K8381,1,0,0,0,0,0,0
K8382,1,0,0,0,0,0,0
K8385,1,0,1,1,1,1,1
K8386,1,0,1,1,1,1,1
K8399,1,0,0,0,0,0,0
K84,1,0,1,1,1,1,1
K8401,1,0,1,1,1,1,1
K8402,1,0,1,1,1,1,1
K8409,1,0,0,0,0,0,0
K841,1,0,1,1,1,1,1
K8410,1,0,0,0,0,0,0
K8412,1,0,0,0,0,0,0
K8414,1,1,1,1,1,0,0
K8415,1,0,1,1,1,1,1
K8416,1,0,1,1,1,1,1
K8418,1,0,1,1,1,1,1
K8420,1,0,1,1,1,1,1
K8421,1,0,0,0,0,0,0
K8422,1,0,0,0,0,0,0
K8424,1,0,0,0,0,0,0
K8425,1,0,1,1,1,1,1
K8426,1,0,1,1,1,1,1
K843,1,0,1,1,1,1,1
K8431,1,0,1,1,1,1,1
K8432,1,0,1,1,1,1,1
K8434,1,0,0,0,0,0,0
K8436,1,0,1,1,1,1,1
K8437,1,0,1,1,1,1,1
K8438,1,0,1,1,1,1,1
K8439,1,0,0,0,0,0,0
K8440,1,0,0,0,0,0,0
K846,1,0,1,1,1,1,1
K848,1,0,1,1,1,1,1
K8484,1,0,1,1,1,1,1
K849,1,0,1,1,1,1,1
K8499,1,0,1,1,1,1,1
K85,1,0,1,1,1,1,1
K850,1,0,1,1,1,1,1
K8500,1,0,1,1,1,1,1
K853,1,0,1,1,1,1,1
K854,1,0,1,1,1,1,1
K8553,1,0,0,0,0,0,0
K8554,1,0,0,0,0,0,0
K856,1,0,1,1,1,1,1
K8563,1,0,1,1,1,1,1
K8564,1,0,1,1,1,1,1
K8573,1,0,0,0,0,0,0
K858,1,0,1,1,1,1,1
K8585,1,0,1,1,1,1,1
K8586,1,0,1,1,1,1,1
K8587,1,0,0,0,0,0,0
K8588,1,0,0,0,0,0,0
K859,1,0,1,1,1,1,1
K8597,1,0,0,0,0,0,0
K8598,1,0,0,0,0,0,0
K8599,0,0,0,0,0,0,0
K860,1,0,1,1,1,1,1
K8600,0,0,0,0,0,0,0
K862,1,0,1,1,1,1,1
K864,1,0,1,1,1,1,1
K866,1,0,1,1,1,1,1
